"","trainlabel","pca1","pca2"
"3536",2,-1.61299132724492,0.328490826110186
"3537",1,-2.03421045601555,-2.70049755253789
"3538",1,-4.04244732773031,-4.88802157132328
"3539",2,0.61432802456425,2.47996774968436
"3540",1,-4.89101276782637,-2.80136286786723
"3541",1,-3.71164885098388,-3.65610370618687
"3542",1,-1.24594807857857,-1.46819902664661
"3543",2,-1.58744581910073,1.2583103891922
"3544",2,0.0362084943950489,1.70789811660301
"3545",1,-2.23728726393495,-3.00684083530923
"3546",1,-2.68876334567559,-1.88947292489818
"3547",2,-3.13598095051299,0.335585671392267
"3548",1,-4.02655291858026,-3.1846144319895
"3549",1,-0.823217521958055,-2.22936510133617
"3550",1,-4.61028840668313,-2.18843760011141
"3551",1,-0.415495399844249,-1.91797848400066
"3552",1,-4.54806381402172,-3.46052290967463
"3553",1,-4.10810073254118,-2.36145505964079
"3554",2,-3.67551531400185,0.663181078415993
"3555",1,-2.43180602851693,-3.01395013988138
"3556",2,-4.36695500719202,4.2180524132806
"3557",2,-2.7503595961245,-0.917148109005165
"3558",1,-4.84214292303728,-3.31911159589687
"3559",2,-3.36453705838515,0.456242941289665
"3560",2,-1.7413588282011,0.333172015818492
"3561",1,-2.7961963249437,-1.7749476499535
"3562",1,-4.57429179525719,-2.2158215784604
"3563",1,-4.66736539952097,-3.45520472914314
"3564",1,-4.8033080162275,-2.95202178918447
"3565",2,-4.78476702333892,4.96365734481611
"3566",1,-4.01868286598943,-3.12809007545107
"3567",2,-3.13218381922063,1.18140040643935
"3568",1,-3.61804155994189,-3.76436936010028
"3569",1,-4.68538051223734,-4.10731447000874
"3570",2,-3.20295324341354,0.161184719686441
"3571",1,-2.7806575217647,-2.3971833654778
"3572",2,-0.135808170295086,6.56068592880495
"3573",1,-4.16141181777163,-3.15471189026885
"3574",1,-3.66190822395866,-3.79350973828973
"3575",1,-3.03786923711818,-1.90281333412224
"3576",1,-0.205673719764981,-2.56556072424531
"3577",1,-0.973615224328435,-1.57722684409122
"3578",1,-1.0248561579428,-0.509746003009664
"3579",1,-5.12303090575185,-2.99620618062895
"3580",1,-2.01867165283654,-3.32273326806219
"3581",2,-0.133226223446183,4.15076660283008
"3582",1,-4.43943289606582,-2.24572412018104
"3583",2,-1.75227713804142,0.34616965913619
"3584",1,-4.77392501430925,-2.98286577140489
"3585",1,-4.99869756304561,-3.3394737896834
"3586",1,-2.81004052368294,-2.36633938325738
"3587",1,-2.33881770375995,-2.84992229296072
"3588",1,-2.30064077082256,-2.54907646768945
"3589",1,-2.6439728032305,-1.58516709575547
"3590",2,0.175083982189608,2.97938230446271
"3591",1,-0.797027444507555,-0.973272052144803
"3592",1,-1.35618832146743,-0.394015063549921
"3593",1,-5.0982604897229,-3.16842415820029
"3594",2,0.562273362219934,2.87064613559581
"3595",1,-4.41015368416749,-3.94957476049869
"3596",1,-1.32443423072391,-0.97459115882225
"3597",2,0.367371519034664,3.16828616115023
"3598",1,-1.45575124814472,-0.222965432066809
"3599",2,-0.386157514332275,2.69753437070337
"3600",1,-4.74769588152225,-4.4011670270969
"3601",1,-5.21447487876018,-2.62910757186905
"3602",1,-2.46093463224035,-2.35299897403331
"3603",1,-4.0370784750654,-3.4979794993233
"3604",2,-3.53049207444765,1.13296555972376
"3605",2,0.678154527693957,1.73496497767467
"3606",2,-3.61918082501603,1.22567007048313
"3607",2,-3.65841232881384,2.08535393434281
"3608",2,-3.65668070334785,2.06702919418491
"3609",1,-4.07307508649134,-3.47059552097431
"3610",2,0.113730282083404,3.4624481913642
"3611",1,-2.23925477708266,-3.02097192444384
"3612",1,-4.86753230535124,-2.87460011749147
"3613",1,-1.37001400969356,-0.38775544251866
"3614",2,-4.7177740135875,4.82068809854957
"3615",1,-0.824930636910935,-1.61338900684313
"3616",2,-4.78813958481498,-0.601715121048317
"3617",1,-4.2488242673907,-4.87474016572956
"3618",1,-1.4498487087016,-0.180572164662983
"3619",1,-1.37174563515955,-0.369430702360768
"3620",1,-1.94676010261151,-3.48126365748278
"3621",2,-0.0491641961629262,2.10115830646566
"3622",2,0.276248994660867,2.35194686402511
"3623",1,-1.44021244496571,-0.845201147591108
"3624",1,-3.95746714248909,-2.98113748759323
"3625",2,-3.03321039197721,-0.150070561059369
"3626",1,-4.87964487862449,-3.48431659095325
"3627",2,0.586250844722286,2.65646808714729
"3628",1,-0.594202452539278,-1.31956496613431
"3629",1,-1.25558434231445,-0.803570043718481
"3630",2,0.858303551125481,3.15227867537567
"3631",1,-5.36931640381562,-3.26544586014862
"3632",2,-4.68241021361718,-1.5294778515522
"3633",2,-0.374352435446035,2.78232090551102
"3634",1,-0.681907204138147,-1.16890604481707
"3635",2,0.105860229492578,3.40592383482577
"3636",1,-2.58810627033043,-2.40420515004026
"3637",1,-3.76147115063595,-3.62246010680662
"3638",1,-4.87374233918137,-3.44192332354942
"3639",1,-4.5325065003296,-3.48510727086379
"3640",1,-3.37662304596224,-4.26661085955919
"3641",1,-3.05340804029719,-1.28057761859794
"3642",1,-4.05090416329152,-3.49171987829204
"3643",1,-1.10493224174925,-0.825601117335779
"3644",2,-4.09161802942381,3.9741551185738
"3645",1,-4.2603427647675,-3.14888696817396
"3646",1,-4.00657029271619,-2.51837360198929
"3647",2,0.19589704213234,3.49786618205393
"3648",2,-3.55943890157042,0.753882966844087
"3649",2,-3.32141901064449,1.4889778701051
"3650",1,-3.71957199976689,-3.60745081775178
"3651",1,-2.62778350985696,-1.77497616633284
"3652",2,-3.20136880886913,0.48006513894762
"3653",2,-3.14398889810687,1.0966138716317
"3654",2,-3.45030376368745,2.05374778859119
"3655",1,-4.51671329895577,-3.47723580276044
"3656",2,-1.33019196566842,0.010257798503072
"3657",1,-0.57166696124928,-2.24309000791375
"3658",2,-1.82534906495739,6.66109419958526
"3659",1,-4.09427504431506,-2.36771468067205
"3660",1,-3.80334722218704,-3.91911228105461
"3661",2,-0.602819130667708,3.94958223303645
"3662",1,-2.56946176017633,-1.89479110542967
"3663",2,0.117999558290893,4.52704015563674
"3664",1,-2.69663339826641,-1.94599728143661
"3665",1,-2.10637640443541,-3.17207434674494
"3666",1,-2.12191520761442,-2.54983863122065
"3667",2,0.277334706394902,3.07634381392207
"3668",1,-3.27509260613724,-4.42352940190769
"3669",1,-2.10502785757271,-2.88564975677627
"3670",2,0.303451483145787,2.9747011147544
"3671",1,-3.87881072010419,-4.09359340002981
"3672",1,-4.51755448012098,-2.6545169368184
"3673",1,-4.44308863377785,-4.25174228667407
"3674",1,-4.09256192936218,-2.98369077516509
"3675",2,-0.588993442441581,3.94332261200519
"3676",1,-2.57929382879817,-1.47486398821342
"3677",1,-1.16192395508028,-1.01701294260542
"3678",1,-4.26205587972037,-2.53291087368092
"3679",2,-1.99861268163341,1.58122460650762
"3680",1,-0.804108260573817,-1.92093795412953
"3681",1,-2.77646809727446,-1.73881400358093
"3682",1,-0.718371022122655,-2.08572796458138
"3683",2,-5.65082466716712,1.59224956601173
"3684",2,0.104774517758542,2.68152688492881
"3685",1,-4.51868081210347,-3.49136689189505
"3686",2,0.907425716854003,2.25807301221551
"3687",2,-2.29860641921836,3.13198521606699
"3688",1,-5.54973657146353,-2.05105624778923
"3689",1,-1.93464752933826,-2.871547184021
"3690",1,-0.39993808615213,-1.94256284518981
"3691",1,-4.32441644571632,-4.11436477095055
"3692",2,-3.85004892901642,2.20252247598063
"3693",1,-3.46764385757151,-4.41650761734523
"3694",2,0.38119720726079,3.16202654011897
"3695",1,-4.78775070253538,-2.97660615037362
"3696",1,-2.56546814057205,-1.48112360924468
"3697",2,-5.0818572562318,-0.270484450123505
"3698",1,-0.764582780773731,-1.33366753888958
"3699",2,0.700792657452338,2.65804651847025
"3700",1,-0.711290206056393,-1.13806206259665
"3701",2,-3.79127426820337,1.8275435922209
"3702",1,-4.81038883229376,-3.8996876911692
"3703",2,-3.25052276324304,0.334007240069311
"3704",2,-2.79316989171139,0.493978186362728
"3705",1,-3.83228855219311,-3.807612311045
"3706",1,-5.00294008372803,-3.89266590660674
"3707",2,-4.39670347365487,-1.84097285687287
"3708",2,-3.27623187121138,0.566510028675722
"3709",1,-0.413763774378256,-1.93630322415855
"3710",2,-3.73091337847275,1.08346298774779
"3711",1,-4.81960743174729,-4.24263663767631
"3712",1,-4.16249295304309,-2.70396050516403
"3713",2,-1.62492776093229,6.71059677156124
"3714",1,-0.630666270523786,-2.23638688589862
"3715",1,-2.15155002548379,-3.17163084576108
"3716",1,-5.13856970893085,-2.37397046510465
"3717",1,-5.48090519356719,-2.47768648702061
"3718",2,0.48544327152129,3.04473766817045
"3719",1,-3.81230592632904,-3.14137148104479
"3720",1,-4.74572836837454,-4.38703593796229
"3721",1,-2.30235388577544,-1.93310037319641
"3722",1,-2.04976776970767,-2.67591319134874
"3723",1,-5.20064919053405,-2.63536719290031
"3724",2,-4.0738623322774,1.74262302955519
"3725",2,0.115092179905088,4.5203021333503
"3726",2,-0.628718651674639,7.46205765275721
"3727",1,-4.10017758375818,-2.41010794807587
"3728",1,-2.60193195855655,-2.39794552900899
"3729",1,-3.91802579064427,-3.64282230059315
"3730",1,-4.42226625744073,-4.55929123396047
"3731",1,-4.47310103313383,-4.07820260819864
"3732",1,-1.71296296349821,0.271404599288745
"3733",1,-0.967659588693135,-1.64001082166092
"3734",2,-0.028087421630982,2.42371654280691
"3735",1,-4.22971500600647,-4.56631301852293
"3736",1,-2.14273758395154,-2.24228968393424
"3737",2,-3.20861989517495,0.151247281575116
"3738",2,-4.24739010332297,2.51917707226479
"3739",2,-3.28989395961335,-0.589552701981438
"3740",1,-4.04382334722526,-2.54405397630731
"3741",2,-0.698370386772167,5.76403193453446
"3742",2,-1.21565015293836,0.0118362298260271
"3743",1,-4.38539628153496,-4.22886152951588
"3744",1,-3.28891829436337,-4.41726978087643
"3745",1,-2.77475498232158,-2.35479009807397
"3746",2,-4.88862952420481,4.87797461861921
"3747",1,-4.35738929911166,-1.91573791672032
"3748",1,-4.23499857916458,-4.88099978676083
"3749",1,-3.3608298445884,-4.25873939145584
"3750",2,-3.78334658683655,3.93064761806123
"3751",2,-1.34111027550874,0.0232554418207703
"3752",1,-3.96651547170306,-3.94293447871257
"3753",2,1.10314707845276,1.40579113932799
"3754",2,-5.38185099381674,1.28027615943587
"3755",2,-0.399983202558401,2.70379399173463
"3756",1,-0.487642837750998,-1.79190392387257
"3757",1,-1.50315979393205,-0.973828995291051
"3758",2,-4.29603839207753,4.90106294061444
"3759",1,-4.23558536213497,-3.42817373719114
"3760",1,-4.13015207932918,-4.73736265000604
"3761",1,-3.74764546240982,-3.62871972783788
"3762",1,-0.562448361795757,-1.90014106140664
"3763",1,-4.16077983809021,-3.31993659965707
"3764",1,-4.17631864126921,-2.69770088413277
"3765",1,-4.53935142871415,-4.40031734355601
"3766",1,-5.12474402070473,-2.38023008613592
"3767",1,-0.585492649475407,-2.23683038688249
"3768",1,-4.1439777675553,-4.73110302897478
"3769",1,-5.205074502706,-3.32619238408968
"3770",1,-2.24231902114194,-2.66889140678628
"3771",1,-2.2304423355504,-2.091630762617
"3772",1,-2.55956560112893,-1.43873034184086
"3773",1,-1.18172378945482,-1.54562069833961
"3774",1,-2.83416044951735,-1.76169476073912
"3775",2,0.0909488295324156,2.68778650596008
"3776",1,-1.84191360277611,-3.33762652072799
"3777",1,-1.19130695699853,-0.986168960385004
"3778",1,-4.60441805055464,-3.3265768814432
"3779",1,-5.28662231666693,-2.50303301174096
"3780",1,-4.68709362719022,-3.49133837551571
"3781",2,-0.139201008802688,2.0092159592375
"3782",1,-4.32073581761574,-4.71620977630897
"3783",2,0.292892020087021,3.05175945273291
"3784",1,-3.65662465080055,-3.47882297005184
"3785",1,-1.09370604635225,-0.680767118113434
"3786",1,-4.17263801316863,-3.2995458894912
"3787",2,-1.22459889636538,6.66798546243791
"3788",1,-0.952708720036046,-0.635820563137753
"3789",1,-2.64224117776451,-1.60349183591336
"3790",2,-0.638067125817542,2.97337166075945
"3791",1,-5.18509187684193,-2.65995155408947
"3792",2,-4.81077771457336,-1.52479666184389
"3793",1,-4.1420102544076,-4.71697193984017
"3794",2,-0.282248994401464,4.83695672963446
"3795",1,-1.09307406667083,-0.845991827501649
"3796",2,-2.1840646064883,3.13356364738995
"3797",1,-1.92765084122727,-3.17283651027614
"3798",1,-4.01272723035413,-3.19087405302076
"3799",1,-2.44366420359535,-2.99355942971551
"3800",1,-4.39922196976108,-4.22260190848462
"3801",2,-3.14479339204524,-0.593755490434569
"3802",1,-0.716403508974949,-2.07159687544677
"3803",1,-1.31060854249778,-0.980850779853511
"3804",2,-2.14371324920152,1.58542739496075
"3805",1,-4.06607839838035,-3.77188484722945
"3806",2,-4.67069039369912,-0.593398667438925
"3807",1,-5.09654737477002,-3.78440025269332
"3808",2,0.394733911613023,3.22848833476873
"3809",1,-2.3791269229679,-2.05546859986509
"3810",2,-0.045229169867513,2.12942048473488
"3811",1,-1.17881130512199,-0.681201817049798
"3812",1,-3.44853459618727,-4.10808047013859
"3813",1,-4.24823019149425,-2.53917049471218
"3814",2,0.300544104759982,2.96796309246797
"3815",2,0.458909584164422,2.37944687876313
"3816",1,-2.3635881197889,-2.67770431538939
"3817",1,-4.8404298080844,-3.93508769038991
"3818",1,-0.811104948684808,-1.61964862787439
"3819",1,-2.09715780498189,-2.82912540023783
"3820",1,-3.68625946866992,-4.10061518459227
"3821",1,-0.709577091103513,-1.75403815708969
"3822",2,0.618263050859663,2.50822992795357
"3823",1,-4.1236580462333,-2.33687069845163
"3824",1,-3.78778990849492,-3.94369664224377
"3825",1,-0.908954760409217,-2.06457509088431
"3826",2,-2.72359896997716,3.46115905441368
"3827",1,-2.59602941911343,-2.35555226160517
"3828",1,-1.94847321756439,-2.86528756298974
"3829",2,-3.64087656583299,1.17540533497595
"3830",1,-0.499501012829418,-1.7715132137067
"3831",2,-2.59813884740679,3.44973984241893
"3832",1,-0.982833823781959,-1.92017579059833
"3833",2,-2.58140578079485,3.45021824367411
"3834",2,0.803563215988114,2.17239028601861
"3835",2,-0.492040624538051,2.70289780034538
"3836",1,-4.16312493272451,-2.53873579577582
"3837",1,-2.28546653573374,-2.26891149875203
"3838",1,-1.8399460896284,-3.32349543159339
"3839",1,-2.51619472010539,-2.56273553946085
"3840",2,-0.238174436046106,3.34068692673622
"3841",1,-3.5672067842488,-4.24545798586212
"3842",1,-1.25387122736157,-1.41954613821152
"3843",2,0.75309298818821,2.88194909119124
"3844",1,-4.24345541472579,-3.48469809372958
"3845",2,-2.86490140885455,-0.91872654032812
"3846",1,-4.23729847708784,-2.81219764269811
"3847",1,-4.75004097615656,-3.61996622321565
"3848",1,-0.30523664644227,-2.39451109276219
"3849",1,-4.74940899647513,-3.78519093260386
"3850",1,-0.427607973117496,-2.52769495746243
"3851",1,-3.98008676173436,-3.30656767405366
"3852",2,-3.53332212481954,0.652240267676425
"3853",1,-3.75132609051041,-3.02687472247945
"3854",2,-3.63300651324216,1.23192969151439
"3855",1,-0.704545333896528,-2.09198758561264
"3856",1,-4.5796606479221,-3.60586365046038
"3857",1,-0.834781216045887,-1.79111324396202
"3858",2,-5.25639087124637,1.26885694744113
"3859",2,-2.31533948583029,3.13150681481182
"3860",1,-0.609759766231398,-1.29498060494516
"3861",1,-5.08272168654389,-3.79065987372458
"3862",1,-4.8842678956665,-3.75528839088322
"3863",1,-3.92939367984615,-2.95986857750713
"3864",2,-3.20468486887954,0.179509459844333
"3865",2,-2.72650634836296,3.45442103212724
"3866",1,-4.85596861126341,-3.31285197486561
"3867",1,-5.33993340189738,-3.29628984236903
"3868",2,-5.79592523473523,1.59645235446486
"3869",2,-3.14770077043105,-0.600493512721006
"3870",1,-2.34054932922594,-2.83159755280283
"3871",2,-0.478214936311924,2.69663817931412
"3872",2,-2.87581971869487,-0.905728897010421
"3873",2,-0.135265982507275,2.03747813750672
"3874",2,-1.21274277455256,0.0185742521124641
"3875",1,-5.29254336662316,-3.14307763347993
"3876",2,-5.19639906896185,-0.27206288144646
"3877",1,-0.828878676602767,-1.7487199765582
"3878",2,-2.01243836985954,1.58748422753888
"3879",2,-3.27606827138723,-0.5958123230127
"3880",1,-2.85914367391004,-1.90357549765344
"3881",2,-1.73845144981529,0.339910038104929
"3882",2,-1.62681701547104,0.334750447141447
"3883",1,-3.83400166714599,-3.19163621655196
"3884",1,-4.02039598094231,-2.51211398095803
"3885",2,0.971872199110778,1.40373430674986
"3886",1,-2.69492028331353,-2.56197337592965
"3887",2,-2.17023891826218,3.12730402635869
"3888",1,-5.53591088323741,-2.0573158688205
"3889",2,-0.661494492100488,2.94143166541017
"3890",2,0.0610566534540788,4.12542007810972
"3891",1,-1.24766119353145,-0.852222932153567
"3892",2,0.209722730358466,3.49160656102267
"3893",1,-2.27759648314291,-2.2123871422136
"3894",2,0.546716048527815,2.89523049678496
"3895",2,-2.78750323994999,0.503915624474053
"3896",1,-0.809391833731928,-2.23562472236743
"3897",1,-5.53419776828453,-2.67329196331353
"3898",2,-3.84714155063061,2.20926049826706
"3899",1,-0.606315025812525,-1.92928143959609
"3900",2,-3.14600950744676,1.18766002747061
"3901",2,-1.63452943898911,6.6723971551807
"3902",2,-2.59495198851572,0.496893839911594
"3903",2,-4.62116259902743,4.57755296737397
"3904",2,-0.0132753210510907,4.52498332305861
"3905",2,-1.64048507462441,6.73518113275039
"3906",2,-0.683895161607481,6.89209583850024
"3907",2,-1.06081168056435,6.4195141592618
"3908",2,-1.28922989343346,5.72261887238133
"3909",2,-0.707175336968845,6.52295068373189
"3910",1,-1.17574964330641,-1.01075332157416
"3911",2,0.396318346157434,3.54736875402991
"3912",2,-4.47931794786609,5.14585642671049
"3913",2,-0.782657365596107,6.88168907429406
"3914",1,-4.86981281000265,-3.90424370816949
"3915",1,-0.945021458934753,-0.716929280865341
"3916",1,-0.29337847136385,-2.41490180292806
"3917",2,-1.00443842853001,5.85412635347414
"3918",2,0.0748823416802055,4.11916045707846
"3919",2,-0.453385926974099,2.90982551965856
"3920",1,-4.55317711694028,-4.39405772252475
"3921",2,-3.41894231248047,1.13753956819308
"3922",1,-1.15234078753658,-1.57646468056002
"3923",1,-2.88131459710986,-1.88245114033572
"3924",1,-4.85991665095524,-3.44818294458068
"3925",2,-4.08768802050352,1.74888265058645
"3926",2,-4.95686046652626,5.56553086655388
"3927",2,-1.71361651150067,6.8033012823206
"3928",1,-2.17103686835463,-2.68472609995185
"3929",2,-1.31861289535171,5.75346285460174
"3930",2,0.119712865165653,2.92923602457373
"3931",2,-0.242603167776768,5.97147592535934
"3932",2,-0.680142926801601,6.78272494250344
"3933",2,-2.78591880540558,0.822796043735233
"3934",2,-1.73902232707235,7.65672552514902
"3935",2,0.714618345678465,2.65178689743898
"3936",2,-4.24926681810001,4.29747551844625
"3937",1,-4.57257868030431,-2.83179767295343
"3938",1,-1.0613199759273,-1.42656792277398
"3939",2,-1.72963900828304,1.26925119993176
"3940",2,-2.06616714336214,7.42426170774746
"3941",2,-3.23566275669191,0.892746082097028
"3942",1,-2.46290214538805,-2.36713006316792
"3943",1,-2.29757910900698,-2.87862797221381
"3944",2,-3.86575376715101,1.71101688380358
"3945",1,-3.82017597891987,-3.19789583758322
"3946",2,-0.533497459237101,6.23995758125529
"3947",2,0.754824613654203,2.86362435103335
"3948",1,-2.6267023745855,-2.22572755143766
"3949",2,-1.17984793172775,6.15544419610863
"3950",2,-0.954131842498432,7.21126909519776
